mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spec_cent,spec_bw,rolloff,zcr,track_name,album_name,artist_name
-271.15277099609375,177.01600646972656,12.871747016906738,16.46312713623047,-9.732065200805664,19.309690475463867,-25.92046546936035,2.046717405319214,-3.6945743560791016,-14.615520477294922,-1.66222083568573,-9.30959415435791,-6.432113170623779,-5.087181568145752,-4.400304317474365,-4.454707145690918,2.047788381576538,-1.3079081773757935,-0.5409337282180786,-4.3902907371521,0.42120012640953064,-8.055242538452148,-5.8638811111450195,-0.9874935746192932,-3.8019347190856934,5.00566291809082,-0.5943061113357544,4.847586154937744,6.6771674156188965,0.9652277231216431,1.849880337715149,3.0595927238464355,0.10750275105237961,2.820378303527832,-0.9440621137619019,-1.7474732398986816,0.3958222568035126,-4.968618392944336,0.2745249271392822,-1.7676249742507935,0.47755786776542664,0.3576861321926117,0.39517199993133545,0.298261821269989,0.23684176802635193,0.13495713472366333,0.1295185089111328,0.26484230160713196,0.20619617402553558,0.22616690397262573,0.2378774881362915,0.37998929619789124,1657.2423641972923,2331.249073847735,3003.6818371468653,0.034794385219137,Nothing Like Us,Believe Acoustic,Justin Bieber
-191.77134704589844,179.1387481689453,-2.6502480506896973,19.242652893066406,-9.040943145751953,26.30445098876953,-23.407381057739258,9.873692512512207,-2.242349624633789,-15.102445602416992,0.43653604388237,0.664322018623352,-0.8246259689331055,-3.9927597045898438,0.3299155831336975,-7.677191734313965,3.767334461212158,-1.6929349899291992,-4.128818511962891,-4.541481971740723,0.4302389919757843,-7.0973615646362305,-2.1807899475097656,-1.888659954071045,-5.125616073608398,5.160661697387695,-6.686704635620117,2.4081130027770996,1.404484510421753,-6.262045860290527,0.40115055441856384,2.4745686054229736,-3.0775856971740723,-0.04949299246072769,-1.551596760749817,-1.0570034980773926,4.6007080078125,0.8670812845230103,6.564942836761475,0.1084553599357605,0.2959277629852295,0.3919786810874939,0.3172423243522644,0.29043513536453247,0.3538397550582886,0.24992091953754425,0.2930692434310913,0.2600453197956085,0.4316213130950928,0.45874184370040894,0.3414284288883209,0.34809619188308716,1792.465011194198,2648.106769425081,3301.6467020607583,0.037016594003966716,Be Alright - Acoustic Version,Believe Acoustic,Justin Bieber
-144.43365478515625,163.06259155273438,-10.989096641540527,55.47084045410156,-16.826234817504883,50.75541687011719,-23.5612850189209,4.945413589477539,7.8936848640441895,-3.815308094024658,-1.8085137605667114,-0.9038122892379761,-2.591676712036133,-9.90429401397705,4.257438659667969,-14.27499771118164,1.8382247686386108,1.7968181371688843,-0.6854791045188904,-2.473546266555786,6.7461838722229,-1.231191873550415,-2.0606725215911865,6.182275772094727,-2.628878355026245,4.235048770904541,1.3159427642822266,0.6321272253990173,1.4976513385772705,1.3702635765075684,-5.629757404327393,-2.1135036945343018,-2.887413740158081,-4.064387321472168,-2.2317683696746826,-0.013379395008087158,-1.4632304906845093,-7.01986837387085,-3.5129892826080322,-5.034564018249512,0.333627849817276,0.3357826769351959,0.4739883542060852,0.46974045038223267,0.5088934898376465,0.437334805727005,0.4755505919456482,0.5267294049263,0.3613738417625427,0.34424957633018494,0.30478087067604065,0.3683760464191437,2436.606752556572,3153.462174440257,5730.073684361697,0.05072191551373839,Unstable (feat. The Kid LAROI),Justice (Triple Chucks Deluxe),Justin Bieber
-79.64425659179688,150.61154174804688,-35.77405548095703,35.38816833496094,-22.77613067626953,27.012479782104492,-18.672351837158203,20.99222183227539,-10.364736557006836,6.264111042022705,-1.2223695516586304,2.1089420318603516,-0.274347186088562,-6.282307147979736,4.54657506942749,-3.7291407585144043,7.5332350730896,-6.800692081451416,5.823673725128174,-3.4702537059783936,5.116562366485596,-2.6895406246185303,1.480663537979126,-3.790459394454956,-3.2228217124938965,0.3583565950393677,-1.5035234689712524,8.354820251464844,-5.362888813018799,0.03281622380018234,-4.598660945892334,-1.273589849472046,-3.8751492500305176,1.150693416595459,-3.4361939430236816,-5.3986496925354,-3.3514890670776367,-0.45299583673477173,2.728292942047119,-0.24603120982646942,0.3100159466266632,0.29915955662727356,0.30011624097824097,0.4770391583442688,0.31993788480758667,0.3515473008155823,0.3060409426689148,0.3454589247703552,0.5005122423171997,0.32045891880989075,0.3960873484611511,0.2464522123336792,2737.7294874664813,3263.5347871893114,5633.999265310565,0.06674808466766641,U Smile,My World 2.0,Justin Bieber
-102.94728088378906,113.18212127685547,-41.03208923339844,55.222232818603516,-11.149426460266113,23.527063369750977,-18.307859420776367,8.095465660095215,-4.499449729919434,0.2880094051361084,0.03731827437877655,2.296407699584961,6.24407434463501,0.7591657042503357,8.155501365661621,-0.18691709637641907,8.81495475769043,-3.5578432083129883,1.6708813905715942,-3.473146438598633,0.5027102828025818,-1.6174565553665161,-1.6842738389968872,1.427772879600525,1.1524633169174194,4.51498556137085,0.9365646243095398,4.26570987701416,3.0256643295288086,0.7681195735931396,-3.2386205196380615,3.1163229942321777,0.22653742134571075,1.3388086557388306,-1.4945378303527832,0.06924093514680862,0.2704842984676361,-2.1492269039154053,-0.0645790696144104,-6.185049533843994,0.48954927921295166,0.4863111078739166,0.453151136636734,0.5751942992210388,0.44701826572418213,0.5598214864730835,0.37098240852355957,0.3730999529361725,0.38804855942726135,0.40864214301109314,0.4667859971523285,0.39088311791419983,3347.5416615148984,3377.446884174942,7073.057230190596,0.07958398588670666,Right Here,Believe (Deluxe Edition),Justin Bieber
-81.74697875976562,150.09913635253906,-28.612852096557617,53.804344177246094,-11.472118377685547,26.712018966674805,-9.923227310180664,13.16462230682373,-0.07245700061321259,4.202187538146973,3.3430745601654053,1.2924984693527222,2.852599859237671,-2.989281177520752,5.165818691253662,-0.8133695125579834,7.49203634262085,-3.1753711700439453,2.9139480590820312,-3.1658248901367188,2.076195240020752,-1.6040103435516357,0.3989342749118805,3.244792938232422,-3.136295795440674,1.2062336206436157,-0.6831458806991577,3.8669445514678955,-0.262908935546875,0.773094892501831,-0.4654621183872223,1.3615752458572388,-1.9251469373703003,2.2132980823516846,2.6777379512786865,2.464144468307495,0.8475411534309387,-3.51609206199646,1.0960463285446167,-0.9906699061393738,0.5415930151939392,0.47390586137771606,0.5204116106033325,0.41886773705482483,0.4323267638683319,0.36774975061416626,0.43455827236175537,0.42752018570899963,0.3991784155368805,0.47019943594932556,0.5111886262893677,0.6225316524505615,2497.379931439982,3065.5946879684393,5357.892601556453,0.05432469040247678,Die In Your Arms,Believe (Deluxe Edition),Justin Bieber
-84.91922760009766,123.62297821044922,-35.1413459777832,35.16584014892578,-19.340200424194336,24.07967185974121,-14.189507484436035,19.298078536987305,-9.48731803894043,5.165014743804932,-4.198733329772949,-2.535674810409546,2.6652586460113525,-7.555880069732666,3.613736629486084,-4.471210956573486,5.188045501708984,-9.07367992401123,6.110335826873779,0.5499858856201172,5.5033979415893555,3.0577869415283203,3.785311222076416,4.846309185028076,0.2930726408958435,3.0599474906921387,-0.00946992076933384,1.8519400358200073,-5.8455305099487305,1.0498154163360596,-3.8296995162963867,-0.6256880164146423,-4.691547870635986,-1.6497052907943726,-0.46129781007766724,-1.4453455209732056,0.1888553351163864,-2.4270739555358887,0.30814266204833984,-2.8502883911132812,0.401048868894577,0.32771751284599304,0.4158673882484436,0.4487400949001312,0.36306291818618774,0.4430539011955261,0.35063666105270386,0.43887972831726074,0.424502432346344,0.3641485571861267,0.4258948266506195,0.3343052268028259,3392.6445630851,3625.0421539687286,7337.380631863149,0.08261779218266253,Bigger,My Worlds (International Version),Justin Bieber
-142.84326171875,164.41329956054688,7.0729594230651855,48.82392501831055,-29.17770767211914,34.81250762939453,-14.081504821777344,13.649029731750488,-2.3839292526245117,-2.835975408554077,6.115999221801758,5.914626598358154,9.128647804260254,-3.1239209175109863,5.938495635986328,-2.231210708618164,14.281107902526855,4.330117225646973,4.53200101852417,-1.5850884914398193,2.692127227783203,0.02918614260852337,-2.8930134773254395,1.8263260126113892,-5.0304412841796875,0.644854724407196,-7.575985908508301,2.4077298641204834,4.472304821014404,-1.5358326435089111,1.3998738527297974,4.055965423583984,-0.8201386332511902,-0.9027359485626221,-2.7540481090545654,-1.7516014575958252,6.420287609100342,3.841670274734497,4.077472686767578,-1.6559031009674072,0.4276321828365326,0.5816181898117065,0.4431881606578827,0.4147036671638489,0.4977336823940277,0.43680575489997864,0.41237136721611023,0.2927893400192261,0.39840206503868103,0.4579463005065918,0.3508317768573761,0.40993061661720276,2551.8543952329287,3167.852095243087,6071.6632854827785,0.0563908154750387,2 Much,Justice (Triple Chucks Deluxe),Justin Bieber
-83.64571380615234,130.52899169921875,-10.680309295654297,50.47439956665039,-24.826519012451172,42.115440368652344,-25.695148468017578,25.508834838867188,-7.136965751647949,5.508038520812988,3.207132577896118,9.921487808227539,10.067000389099121,-0.28571397066116333,8.80780029296875,-3.2699034214019775,12.270235061645508,-0.870205819606781,7.428103446960449,-1.2565414905548096,10.465081214904785,0.2769572138786316,6.018704891204834,1.839776873588562,2.087590217590332,2.6954345703125,-7.535497188568115,4.0837297439575195,-0.8203192353248596,3.634889602661133,-1.5609606504440308,7.020479679107666,1.6876349449157715,2.8434507846832275,0.7269226908683777,3.162060260772705,1.6501048803329468,-0.3518073558807373,1.9175630807876587,-2.426865816116333,0.40156862139701843,0.45059436559677124,0.3646605312824249,0.3389095067977905,0.37645015120506287,0.36225175857543945,0.48475462198257446,0.3208104074001312,0.4097398817539215,0.38969314098358154,0.3310726284980774,0.4445077180862427,3421.3558400548814,3946.257876172124,8223.350274525928,0.06827226290392802,Swap It Out,Journals,Justin Bieber
-115.04087829589844,129.58102416992188,-15.305521965026855,53.425514221191406,-17.367233276367188,38.403499603271484,-17.1435489654541,22.319293975830078,-4.899760723114014,8.531575202941895,1.2727090120315552,5.279966354370117,0.902016818523407,-0.21792970597743988,7.071788787841797,-5.647764682769775,13.870556831359863,-5.761603355407715,3.835033416748047,-4.87343692779541,2.8426027297973633,-6.616889476776123,0.42549818754196167,-0.6937951445579529,-1.235101342201233,4.172494411468506,-5.580727577209473,4.1970014572143555,-1.636134147644043,4.239432334899902,2.219520330429077,9.011466026306152,0.995307445526123,2.7785913944244385,0.5362313389778137,0.834751546382904,2.7385337352752686,-1.2458945512771606,2.062302827835083,-3.6296606063842773,0.5813228487968445,0.4877861738204956,0.5467383861541748,0.4066949486732483,0.38686659932136536,0.45569148659706116,0.360773503780365,0.3679955005645752,0.32362374663352966,0.41822385787963867,0.4709877073764801,0.46680065989494324,3196.605341168372,3801.7708307456687,7687.578514264464,0.060081458313177245,Only Thing I Ever Get For Christmas,Under The Mistletoe,Justin Bieber
-179.4433135986328,165.53396606445312,25.65843963623047,42.97099304199219,-14.636679649353027,25.039175033569336,-17.00117301940918,5.802029132843018,-2.421537399291992,-4.526264667510986,-4.672461986541748,-2.1623435020446777,-1.12506902217865,-5.063212871551514,0.4945206344127655,-11.069022178649902,-0.7942884564399719,-5.047696590423584,-3.8662736415863037,-7.877185821533203,4.081007957458496,-3.1695139408111572,-6.805878639221191,-3.981157064437866,-8.872467041015625,-4.399804592132568,-10.918957710266113,3.427950143814087,9.322249412536621,5.550724029541016,5.474256992340088,2.2783825397491455,-8.387784957885742,-9.321377754211426,-7.545853137969971,-3.442652702331543,-1.2163257598876953,-3.9143972396850586,-5.887653827667236,-9.476354598999023,0.2930527925491333,0.6082311272621155,0.46294522285461426,0.24040663242340088,0.20529420673847198,0.2643827199935913,0.3878696858882904,0.3779548108577728,0.33597126603126526,0.2644212543964386,0.1861157864332199,0.18145528435707092,1825.9168394488154,2498.9748112981606,4035.5672641435276,0.03585106817192337,Lonely (with benny blanco),Justice (Triple Chucks Deluxe),Justin Bieber
-139.7863311767578,141.30584716796875,-25.090700149536133,50.58081817626953,-34.10763168334961,32.12904357910156,-29.64447021484375,-1.4191315174102783,-13.806208610534668,-1.0297025442123413,-10.136587142944336,-13.411933898925781,-8.912359237670898,-16.82167625427246,0.6568852663040161,-17.077775955200195,-0.13921207189559937,-8.207419395446777,-5.502877235412598,-11.016366958618164,1.4974175691604614,-7.2821197509765625,-8.049220085144043,0.2853017747402191,-8.6065673828125,2.7484591007232666,-8.436605453491211,-2.1248939037323,0.25581303238868713,-4.1941237449646,-4.683437347412109,0.8410950899124146,-1.8339223861694336,-0.2050965428352356,-2.1857049465179443,-6.253648281097412,-5.729703903198242,-6.357436180114746,1.4608519077301025,-1.9211838245391846,0.46112656593322754,0.35107994079589844,0.399278849363327,0.36222100257873535,0.4074957072734833,0.27317988872528076,0.18553714454174042,0.26620563864707947,0.23809316754341125,0.3188823163509369,0.26404833793640137,0.37918180227279663,3062.450973018296,3413.9500062940037,6999.54934134941,0.062296486491389316,Changes,Changes,Justin Bieber
-59.72294616699219,125.41468048095703,-33.73249435424805,59.74061584472656,-21.36086654663086,35.6064567565918,-20.34511947631836,23.815046310424805,-6.902221202850342,7.577280044555664,2.095391035079956,8.648794174194336,11.6760892868042,-0.08687872439622879,9.571012496948242,-1.7572005987167358,12.780137062072754,-6.252687931060791,6.965280532836914,-1.9505280256271362,4.895484924316406,-1.060542106628418,4.106600284576416,6.852266788482666,2.893808126449585,3.5377676486968994,-2.959550142288208,9.564227104187012,-0.9980258345603943,2.8310468196868896,0.6345921754837036,4.977594375610352,1.0111021995544434,4.547121524810791,7.152496337890625,5.764636039733887,2.803415060043335,-2.6143462657928467,3.0687544345855713,-0.49905139207839966,0.39632466435432434,0.4700396656990051,0.41025492548942566,0.520033061504364,0.44241195917129517,0.46607542037963867,0.6400513648986816,0.48175346851348877,0.5002466440200806,0.3720338046550751,0.4406758248806,0.4571087658405304,3533.5381195099344,3833.1890187451722,8097.126037786619,0.06403381536619582,One Love,Believe (Deluxe Edition),Justin Bieber
-59.11980056762695,149.09669494628906,-33.44938659667969,30.5806827545166,-21.427413940429688,31.2083683013916,-22.60079002380371,17.971158981323242,-5.705277442932129,6.298835277557373,4.080303192138672,5.023658752441406,4.312961101531982,-4.339207172393799,4.476310729980469,-4.93313455581665,5.744477272033691,-6.594948768615723,2.9300341606140137,-6.147622585296631,3.5102717876434326,-1.8219413757324219,2.945573329925537,2.3391895294189453,0.2757369875907898,3.0749588012695312,-3.0778207778930664,4.995207786560059,-4.001153469085693,-0.008772799745202065,-4.370286464691162,0.5362673997879028,-4.384646415710449,-1.6438184976577759,-3.4662587642669678,-1.8633558750152588,2.1243791580200195,-1.829686164855957,5.2991623878479,-0.29343077540397644,0.4007592797279358,0.33092787861824036,0.3853605389595032,0.3491962254047394,0.4743165671825409,0.47017720341682434,0.38134387135505676,0.4686615765094757,0.4422556459903717,0.5202406048774719,0.3517340421676636,0.43204939365386963,2819.1192233441325,3377.2971648946773,6074.013271272736,0.06712582236842106,Out Of Town Girl,Believe (Deluxe Edition),Justin Bieber
-82.18745422363281,143.220703125,-41.53384780883789,55.12733840942383,-17.647136688232422,31.996976852416992,-11.515774726867676,25.2957706451416,-3.30025053024292,9.18062973022461,-0.30072900652885437,6.003901481628418,3.3661534786224365,0.3286903202533722,10.405945777893066,-4.51884651184082,9.372546195983887,-5.184445381164551,10.481803894042969,-3.8553078174591064,4.348586082458496,-1.5984147787094116,1.1352083683013916,1.4361989498138428,-1.2672832012176514,3.378634214401245,-3.3766696453094482,5.083376884460449,-4.295711517333984,1.8913145065307617,-3.549999713897705,2.5703351497650146,-1.8007854223251343,0.18721415102481842,0.8858988285064697,-0.9289506077766418,1.8794010877609253,-1.0927702188491821,3.453301191329956,-1.270713448524475,0.4917955994606018,0.5462705492973328,0.5431326627731323,0.48756495118141174,0.5201364755630493,0.46288755536079407,0.48549705743789673,0.4586552083492279,0.5131963491439819,0.4987901747226715,0.4495689570903778,0.5355035662651062,2977.0430912193797,3365.0066148333954,6482.660800237036,0.06500055177292957,Drummer Boy,Under The Mistletoe,Justin Bieber
